src,dst,port,proto,label,class,modelsize
147,32,84,165,188,72,216,51,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,188,72,246,72,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,188,93,212,100,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,188,93,212,21,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,190,107,110,169,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,190,246,180,21,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,190,55,176,74,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,190,79,152,22,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,192,112,36,4,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,12,94,30,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,203,230,10,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,228,79,201,53,udp,Botnet-UDP-Attempt-DNS,botnet,11
147,32,84,165,192,228,79,201,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,26,92,30,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,26,92,35,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,192,31,80,30,53,udp,Botnet-UDP-DNS,botnet,15
147,32,84,165,192,33,14,30,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,33,4,12,53,udp,Botnet-UDP-DNS,botnet,15
147,32,84,165,192,35,51,30,53,udp,Botnet-UDP-DNS,botnet,15
147,32,84,165,192,36,125,2,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,192,36,144,107,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,192,36,148,17,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,41,162,30,53,udp,Botnet-UDP-DNS,botnet,15
147,32,84,165,192,42,93,30,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,42,93,31,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,192,43,172,30,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,192,48,79,30,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,5,4,1,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,192,5,5,241,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,5,6,30,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,192,52,178,30,53,udp,Botnet-UDP-DNS,botnet,15
147,32,84,165,192,54,112,30,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,55,83,30,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,58,128,30,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,192,93,0,4,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,193,0,12,108,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,193,0,12,232,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,193,0,14,129,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,193,104,248,2,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,193,124,22,65,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,193,124,83,69,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,193,169,178,59,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,193,227,240,37,53,udp,Botnet-UDP-Attempt-DNS,botnet,9
147,32,84,165,193,227,240,37,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,193,227,240,38,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,193,232,122,13,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,193,232,128,6,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,193,232,130,14,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,193,232,142,17,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,193,232,146,170,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,193,232,156,17,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,193,233,112,1,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,193,74,71,108,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,6
147,32,84,165,194,0,0,53,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,194,135,30,55,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,194,146,106,50,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,194,186,222,131,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,194,190,20,38,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,194,226,29,50,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,194,226,96,8,53,udp,Botnet-UDP-Attempt-DNS,botnet,11
147,32,84,165,194,226,96,8,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,194,246,96,1,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,194,28,172,37,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,31
147,32,84,165,194,67,2,108,53,udp,Botnet-UDP-Attempt-DNS,botnet,6
147,32,84,165,194,67,2,108,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,194,67,2,109,53,udp,Botnet-UDP-Attempt-DNS,botnet,8
147,32,84,165,194,67,2,109,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,194,67,7,1,53,udp,Botnet-UDP-Attempt-DNS,botnet,8
147,32,84,165,194,67,7,1,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,194,85,105,17,53,udp,Botnet-UDP-Attempt-DNS,botnet,11
147,32,84,165,194,85,105,17,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,194,85,217,2,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,19
147,32,84,165,194,85,217,2,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,194,85,252,62,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,194,85,61,20,53,udp,Botnet-UDP-Attempt-DNS,botnet,11
147,32,84,165,194,85,61,20,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,194,85,61,78,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,194,85,88,229,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,10
147,32,84,165,194,87,0,16,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,195,110,124,132,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,195,113,232,81,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,13
147,32,84,165,195,113,232,82,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,55
147,32,84,165,195,113,232,83,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,41
147,32,84,165,195,113,232,88,80,tcp,Botnet-TCP-Established-HTTP-Ad-yieldmanager,botnet,51
147,32,84,165,195,113,232,89,80,tcp,Botnet-TCP-WEB-Established,botnet,13
147,32,84,165,195,113,232,96,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,27
147,32,84,165,195,113,232,97,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,27
147,32,84,165,195,113,232,98,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,29
147,32,84,165,195,113,232,99,80,tcp,Botnet-TCP-WEB-Established,botnet,9
147,32,84,165,195,128,49,14,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,195,128,50,221,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,195,128,50,36,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,165,195,128,51,62,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,195,137,160,20,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,165,195,137,160,3,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,195,144,198,78,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,195,149,112,1,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,195,16,88,67,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,195,161,112,91,53,udp,Botnet-UDP-Attempt-DNS,botnet,9
147,32,84,165,195,161,112,91,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,195,177,122,1,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,195,19,204,76,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,195,2,64,38,53,udp,Botnet-UDP-Attempt-DNS,botnet,11
147,32,84,165,195,2,64,38,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,195,2,83,38,53,udp,Botnet-UDP-Attempt-DNS,botnet,9
147,32,84,165,195,2,83,38,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,195,209,10,37,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,195,209,63,181,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,195,216,243,104,53,udp,Botnet-UDP-Attempt-DNS,botnet,8
147,32,84,165,195,216,243,104,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,195,222,130,67,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,195,225,38,43,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,195,24,128,164,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,195,24,65,155,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,195,24,65,7,53,udp,Botnet-UDP-Attempt-DNS,botnet,11
147,32,84,165,195,24,65,7,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,195,243,137,26,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,195,248,234,219,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,195,248,234,8,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,10
147,32,84,165,195,248,235,219,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,195,248,235,8,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,195,34,32,83,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,195,47,253,1,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,195,47,253,3,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,195,50,106,142,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,15
147,32,84,165,195,54,162,79,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,195,54,209,178,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,195,54,209,178,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,195,70,198,9,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,165,195,70,55,105,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,195,88,191,59,80,tcp,Botnet-TCP-Established-HTTP-Binary-Download,botnet,11
147,32,84,165,195,88,207,18,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,165,195,9,14,110,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,195,98,51,60,53,udp,Botnet-UDP-Attempt-DNS,botnet,6
147,32,84,165,195,98,51,60,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,198,41,0,4,53,udp,Botnet-UDP-DNS,botnet,15
147,32,84,165,199,124,61,3,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,165,199,19,53,1,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,199,19,54,1,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,199,19,56,1,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,199,19,57,1,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,199,239,254,18,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,199,249,112,1,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,199,249,120,1,53,udp,Botnet-UDP-Attempt-DNS,botnet,8
147,32,84,165,199,249,120,1,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,199,249,121,1,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,199,255,211,81,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,199,7,83,42,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,200,147,36,15,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,200,29,244,194,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,200,91,27,32,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,6
147,32,84,165,201,65,242,60,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,202,12,27,33,53,udp,Botnet-UDP-DNS,botnet,15
147,32,84,165,202,179,178,24,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,202,44,45,5,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,202,67,240,41,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,202,86,18,246,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,202,95,154,126,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,203,188,197,119,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,57
147,32,84,165,203,209,228,250,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,203,99,196,252,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,204,11,209,99,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,204,127,217,16,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,31
147,32,84,165,204,127,217,21,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,17
147,32,84,165,204,255,212,244,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,204,45,66,195,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,204,61,216,12,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,204,61,216,39,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,204,74,108,246,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,205,166,218,186,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,205,178,149,7,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,23
147,32,84,165,205,188,103,1,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,431
147,32,84,165,205,188,103,2,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,205,188,146,193,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,147
147,32,84,165,205,188,146,194,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,17
147,32,84,165,205,188,156,193,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,182
147,32,84,165,205,188,159,42,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,139
147,32,84,165,205,188,186,137,587,tcp,Botnet-TCP-Established-SPAM,botnet,27
147,32,84,165,205,188,186,167,587,tcp,Botnet-TCP-Established-SPAM,botnet,23
147,32,84,165,205,188,190,1,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,505
147,32,84,165,205,188,190,2,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,112
147,32,84,165,205,188,59,193,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,115
147,32,84,165,205,188,59,194,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,161
147,32,84,165,205,234,134,63,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,206,123,66,59,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,165,206,222,227,2,443,tcp,Botnet-TCP-WEB-Established-SSL,botnet,7
147,32,84,165,206,222,227,2,80,tcp,Botnet-TCP-WEB-Established,botnet,5
147,32,84,165,206,46,232,11,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,49
147,32,84,165,206,54,145,17,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,207,115,11,16,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,23
147,32,84,165,207,115,20,21,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,17
147,32,84,165,207,115,20,23,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,15
147,32,84,165,207,115,21,20,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,37
147,32,84,165,207,115,21,22,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,23
147,32,84,165,207,115,21,24,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,13
147,32,84,165,207,115,36,20,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,21
147,32,84,165,207,115,36,21,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,10
147,32,84,165,207,115,36,22,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,71
147,32,84,165,207,115,37,20,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,207,115,37,21,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,27
147,32,84,165,207,115,37,23,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,75
147,32,84,165,207,126,144,247,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,207,232,61,93,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,8
147,32,84,165,207,69,189,218,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,207,69,189,220,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,208,100,5,254,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,208,101,60,120,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,165,208,109,255,35,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,208,65,144,12,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,13
147,32,84,165,208,65,144,13,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,21
147,32,84,165,208,65,144,3,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,8
147,32,84,165,208,65,145,12,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,13
147,32,84,165,208,73,210,29,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,57
147,32,84,165,208,81,160,62,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,6
147,32,84,165,208,84,244,133,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,209,127,193,138,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,209,190,61,35,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,209,190,61,53,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,209,191,88,254,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,73
147,32,84,165,209,212,156,210,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,209,236,119,101,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,209,240,204,25,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,209,85,143,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,693
147,32,84,165,209,85,225,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,1919
147,32,84,165,209,85,227,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,165,209,85,229,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,33
147,32,84,165,209,85,99,29,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,209,85,99,32,53,udp,Botnet-UDP-Attempt-DNS,botnet,5
147,32,84,165,209,85,99,32,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,209,86,93,226,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,209,86,93,227,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,209,86,93,228,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,209,86,93,229,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,210,211,186,114,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,210,211,247,235,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,210,212,164,162,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,210,212,249,136,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,8
147,32,84,165,210,75,13,174,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,212,117,171,138,65500,tcp,Botnet-TCP-Not-Encrypted-SMTP-Private-Proxy,botnet,639
147,32,84,165,212,117,174,7,4506,tcp,Botnet-TCP-Attempt-SPAM,botnet,1653
147,32,84,165,212,12,200,158,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,212,176,27,2,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,212,188,8,37,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,212,192,128,3,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,212,227,15,134,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,212,227,15,186,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,8
147,32,84,165,212,27,48,7,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,10
147,32,84,165,212,38,97,175,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,212,38,97,3,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,212,42,113,170,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,8
147,32,84,165,212,48,143,203,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,212,50,215,90,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,212,52,167,50,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,212,59,117,29,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,212,59,98,21,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,212,72,165,79,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,212,77,101,4,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,212,82,111,207,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,13
147,32,84,165,213,111,249,148,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,165,213,165,64,100,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,213,171,1,198,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,213,171,60,92,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,213,177,97,1,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,213,180,193,1,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,213,180,199,34,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,213,180,204,1,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,213,180,204,213,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,213,189,198,9,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,213,189,213,54,53,udp,Botnet-UDP-Attempt-DNS,botnet,7
147,32,84,165,213,189,213,54,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,213,199,180,150,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,27
147,32,84,165,213,246,53,125,5296,tcp,Botnet-TCP-CC-Custom-Encryption,botnet,17
147,32,84,165,213,248,0,6,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,213,248,61,33,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,213,33,174,74,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,213,4,149,224,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,216,17,3,48,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,13
147,32,84,165,216,200,145,235,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,165,216,218,215,123,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,216,218,215,27,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,216,221,81,26,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,6
147,32,84,165,216,239,32,10,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,216,239,34,10,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,216,239,36,10,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,216,239,38,10,53,udp,Botnet-UDP-DNS,botnet,13
147,32,84,165,216,246,15,206,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,216,246,35,234,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,216,32,180,22,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,53
147,32,84,165,216,32,181,178,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,75
147,32,84,165,216,33,127,20,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,8
147,32,84,165,216,40,42,4,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,8
147,32,84,165,216,69,186,201,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,216,82,241,131,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,217,107,217,16,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,217,107,34,200,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,217,112,37,11,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,217,112,42,15,53,udp,Botnet-UDP-Attempt-DNS,botnet,6
147,32,84,165,217,112,42,15,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,217,118,84,56,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,217,151,128,34,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,217,16,16,30,53,udp,Botnet-UDP-DNS,botnet,9
147,32,84,165,217,16,20,30,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,217,16,22,30,53,udp,Botnet-UDP-Attempt-DNS,botnet,8
147,32,84,165,217,16,22,30,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,217,16,28,65,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,49
147,32,84,165,217,163,21,36,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,18
147,32,84,165,217,163,21,37,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,15
147,32,84,165,217,163,21,38,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,14
147,32,84,165,217,163,21,39,80,tcp,Botnet-TCP-WEB-Established,botnet,17
147,32,84,165,217,163,21,40,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,5
147,32,84,165,217,163,21,41,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,7
147,32,84,165,217,170,69,170,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,217,174,104,171,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,217,174,106,66,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,217,195,65,25,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,217,199,218,198,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
